orderItemID;prediction
26492;0
26493;0
26494;1
26495;1
26496;1
26497;1
26498;1
26499;0
26500;1
26501;1
26502;1
26503;1
26504;1
26505;1
26506;1
26507;1
26508;1
26509;1
26510;1
26511;0
26512;0
26513;0
26514;0
26515;0
26516;0
26517;0
26518;0
26519;0
26520;0
26521;0
26522;0
26523;0
26524;0
26525;0
26526;0
26527;0
26528;0
26529;0
26530;0
26531;0
26532;0
26533;0
26534;0
26535;0
26536;0
26537;1
26538;0
26539;0
26540;1
26541;0
26542;0
26543;0
26544;0
26545;0
26546;0
26547;1
26548;1
26549;1
26550;1
26551;1
26552;1
26553;1
26554;1
26555;1
26556;1
26557;1
26558;1
26559;1
26560;1
26561;1
26562;1
26563;1
26564;1
26565;1
26566;1
26567;0
26568;0
26569;0
26570;0
26571;0
26572;0
26573;0
26574;1
26575;1
26576;1
26577;1
26578;1
26579;1
26580;1
26581;1
26582;1
26583;0
26584;0
26585;0
26586;0
26587;0
26588;0
26589;0
26590;0
26591;0
26592;0
26593;0
26594;0
26595;0
26596;0
26597;1
26598;1
26599;1
26600;0
26601;0
26602;0
26603;0
26604;0
26605;0
26606;0
26607;0
26608;0
26609;0
26610;0
26611;0
26612;0
26613;0
26614;0
26615;0
26616;0
26617;1
26618;0
26619;0
26620;1
26621;1
26622;1
26623;1
26624;1
26625;0
26626;0
26627;0
26628;0
26629;0
26630;0
26631;1
26632;0
26633;0
26634;1
26635;0
26636;0
26637;1
26638;1
26639;1
26640;1
26641;1
26642;1
26643;1
26644;1
26645;1
26646;1
26647;1
26648;1
26649;1
26650;1
26651;1
26652;0
26653;0
26654;0
26655;0
26656;0
26657;0
26658;0
26659;0
26660;0
26661;0
26662;0
26663;1
26664;1
26665;1
26666;1
26667;0
26668;1
26669;0
26670;0
26671;0
26672;0
26673;0
26674;0
26675;0
26676;0
26677;1
26678;1
26679;1
26680;1
26681;1
26682;1
26683;1
26684;1
26685;0
26686;1
26687;1
26688;1
26689;1
26690;0
26691;1
26692;0
26693;0
26694;0
26695;1
26696;1
26697;1
26698;1
26699;0
26700;0
26701;0
26702;0
26703;0
26704;0
26705;1
26706;0
26707;0
26708;0
26709;1
26710;1
26711;0
26712;1
26713;0
26714;0
26715;0
26716;0
26717;0
26718;0
26719;0
26720;1
26721;1
26722;1
26723;1
26724;1
26725;1
26726;1
26727;1
26728;1
26729;1
26730;1
26731;1
26732;0
26733;0
26734;0
26735;0
26736;1
26737;1
26738;0
26739;0
26740;0
26741;0
26742;0
26743;0
26744;1
26745;1
26746;0
26747;0
26748;0
26749;0
26750;0
26751;0
26752;0
26753;0
26754;0
26755;1
26756;1
26757;1
26758;1
26759;0
26760;1
26761;1
26762;1
26763;1
26764;1
26765;0
26766;0
26767;1
26768;1
26769;1
26770;1
26771;1
26772;0
26773;0
26774;1
26775;0
26776;1
26777;1
26778;1
26779;1
26780;1
26781;1
26782;1
26783;0
26784;0
26785;0
26786;0
26787;0
26788;0
26789;0
26790;0
26791;0
26792;0
26793;1
26794;1
26795;0
26796;0
26797;1
26798;1
26799;0
26800;0
26801;1
26802;0
26803;0
26804;1
26805;1
26806;0
26807;0
26808;0
26809;0
26810;0
26811;1
26812;1
26813;1
26814;1
26815;0
26816;0
26817;0
26818;0
26819;0
26820;1
26821;1
26822;1
26823;1
26824;1
26825;1
26826;1
26827;1
26828;1
26829;1
26830;1
26831;1
26832;1
26833;0
26834;0
26835;0
26836;1
26837;1
26838;1
26839;1
26840;1
26841;1
26842;1
26843;1
26844;1
26845;1
26846;0
26847;0
26848;0
26849;0
26850;1
26851;1
26852;1
26853;1
26854;1
26855;0
26856;0
26857;0
26858;0
26859;1
26860;0
26861;1
26862;1
26863;1
26864;1
26865;1
26866;1
26867;1
26868;1
26869;1
26870;1
26871;1
26872;0
26873;1
26874;1
26875;1
26876;1
26877;1
26878;0
26879;1
26880;0
26881;0
26882;0
26883;1
26884;1
26885;1
26886;1
26887;1
26888;1
26889;1
26890;1
26891;1
26892;0
26893;0
26894;0
26895;0
26896;1
26897;0
26898;1
26899;0
26900;0
26901;0
26902;0
26903;0
26904;0
26905;0
26906;0
26907;0
26908;0
26909;0
26910;0
26911;0
26912;0
26913;0
26914;0
26915;0
26916;0
26917;0
26918;0
26919;0
26920;0
26921;0
26922;0
26923;0
26924;0
26925;0
26926;0
26927;0
26928;0
26929;0
26930;0
26931;0
26932;0
26933;0
26934;0
26935;0
26936;0
26937;0
26938;0
26939;0
26940;0
26941;0
26942;0
26943;1
26944;1
26945;1
26946;1
26947;1
26948;1
26949;1
26950;1
26951;1
26952;1
26953;1
26954;1
26955;0
26956;0
26957;0
26958;0
26959;0
26960;0
26961;0
26962;0
26963;0
26964;0
26965;0
26966;0
26967;0
26968;0
26969;0
26970;0
26971;0
26972;0
26973;0
26974;0
26975;0
26976;1
26977;1
26978;1
26979;0
26980;0
26981;1
26982;1
26983;0
26984;1
26985;1
26986;0
26987;0
26988;0
26989;0
26990;0
26991;0
26992;0
26993;0
26994;0
26995;0
26996;0
26997;0
26998;0
26999;0
27000;0
27001;0
27002;0
27003;0
27004;0
27005;0
27006;0
27007;0
27008;0
27009;0
27010;0
27011;0
27012;0
27013;0
27014;0
27015;0
27016;0
27017;0
27018;0
27019;0
27020;0
27021;0
27022;0
27023;0
27024;0
27025;0
27026;0
27027;0
27028;0
27029;0
27030;0
27031;0
27032;0
27033;0
27034;1
27035;1
27036;1
27037;1
27038;0
27039;0
27040;0
27041;0
27042;0
27043;0
27044;1
27045;1
27046;1
27047;1
27048;1
27049;1
27050;0
27051;1
27052;1
27053;0
27054;0
27055;0
27056;0
27057;0
27058;0
27059;0
27060;0
27061;0
27062;1
27063;1
27064;1
27065;0
27066;0
27067;0
27068;0
27069;0
27070;0
27071;0
27072;0
27073;0
27074;0
27075;0
27076;0
27077;0
27078;0
27079;0
27080;0
27081;0
27082;0
27083;0
27084;0
27085;0
27086;1
27087;1
27088;1
27089;0
27090;0
27091;0
27092;1
27093;1
27094;1
27095;0
27096;0
27097;0
27098;0
27099;1
27100;1
27101;1
27102;1
27103;1
27104;1
27105;1
27106;1
27107;1
27108;1
27109;0
27110;1
27111;1
27112;1
27113;1
27114;0
27115;0
27116;0
27117;0
27118;0
27119;0
27120;0
27121;0
27122;0
27123;0
27124;0
27125;0
27126;0
27127;0
27128;0
27129;0
27130;0
27131;0
27132;0
27133;0
27134;0
27135;0
27136;0
27137;0
27138;0
27139;0
27140;0
27141;0
27142;0
27143;0
27144;1
27145;1
27146;1
27147;1
27148;1
27149;1
27150;1
27151;1
27152;1
27153;1
27154;1
27155;1
27156;1
27157;1
27158;1
27159;1
27160;1
27161;0
27162;0
27163;0
27164;0
27165;0
27166;0
27167;0
27168;0
27169;0
27170;0
27171;0
27172;0
27173;0
27174;0
27175;0
27176;0
27177;1
27178;1
27179;1
27180;0
27181;0
27182;0
27183;0
27184;0
27185;0
27186;0
27187;0
27188;0
27189;0
27190;0
27191;0
27192;0
27193;0
27194;0
27195;0
27196;0
27197;0
27198;1
27199;0
27200;0
27201;0
27202;0
27203;0
27204;0
27205;1
27206;1
27207;1
27208;0
27209;0
27210;0
27211;0
27212;0
27213;0
27214;0
27215;0
27216;0
27217;0
27218;0
27219;1
27220;1
27221;0
27222;0
27223;0
27224;0
27225;0
27226;0
27227;1
27228;1
27229;1
27230;1
27231;1
27232;1
27233;0
27234;1
27235;1
27236;1
27237;1
27238;1
27239;1
27240;1
27241;1
27242;1
27243;1
27244;1
27245;1
27246;1
27247;1
27248;0
27249;0
27250;0
27251;0
27252;0
27253;1
27254;1
27255;0
27256;1
27257;0
27258;0
27259;0
27260;0
27261;0
27262;1
27263;0
27264;0
27265;1
27266;0
27267;1
27268;0
27269;0
27270;1
27271;0
27272;0
27273;0
27274;0
27275;0
27276;0
27277;0
27278;0
27279;0
27280;0
27281;1
27282;1
27283;1
27284;1
27285;1
27286;1
27287;1
27288;0
27289;0
27290;0
27291;0
27292;0
27293;0
27294;0
27295;0
27296;0
27297;0
27298;0
27299;0
27300;1
27301;1
27302;1
27303;0
27304;0
27305;1
27306;1
27307;1
27308;1
27309;1
27310;1
27311;1
27312;1
27313;1
27314;1
27315;1
27316;1
27317;1
27318;0
27319;0
27320;0
27321;1
27322;1
27323;1
27324;1
27325;1
27326;1
27327;1
27328;1
27329;1
27330;1
27331;1
27332;1
27333;1
27334;1
27335;1
27336;1
27337;1
27338;1
27339;0
27340;0
27341;0
27342;0
27343;0
27344;1
27345;1
27346;0
27347;1
27348;0
27349;1
27350;0
27351;0
27352;0
27353;0
27354;0
27355;1
27356;1
27357;1
27358;0
27359;0
27360;0
27361;0
27362;1
27363;1
27364;1
27365;1
27366;0
27367;0
27368;0
27369;0
27370;0
27371;0
27372;0
27373;0
27374;0
27375;0
27376;1
27377;1
27378;1
27379;0
27380;0
27381;0
27382;0
27383;0
27384;0
27385;0
27386;0
27387;0
27388;0
27389;0
27390;0
27391;0
27392;0
27393;0
27394;0
27395;0
27396;0
27397;0
27398;0
27399;0
27400;0
27401;0
27402;0
27403;0
27404;0
27405;0
27406;0
27407;0
27408;0
27409;0
27410;0
27411;0
27412;0
27413;0
27414;0
27415;0
27416;0
27417;0
27418;0
27419;0
27420;0
27421;0
27422;0
27423;0
27424;0
27425;0
27426;0
27427;0
27428;1
27429;0
27430;0
27431;0
27432;0
27433;0
27434;1
27435;1
27436;1
27437;0
27438;0
27439;0
27440;0
27441;0
27442;0
27443;0
27444;0
27445;0
27446;0
27447;0
27448;0
27449;0
27450;0
27451;1
27452;1
27453;1
27454;1
27455;0
27456;0
27457;0
27458;0
27459;0
27460;0
27461;0
27462;0
27463;0
27464;0
27465;0
27466;0
27467;0
27468;0
27469;0
27470;0
27471;0
27472;1
27473;1
27474;1
27475;1
27476;0
27477;0
27478;0
27479;0
27480;0
27481;0
27482;0
27483;0
27484;1
27485;1
27486;1
27487;1
27488;0
27489;0
27490;0
27491;0
27492;0
27493;0
27494;0
27495;0
27496;0
27497;0
27498;1
27499;1
27500;1
27501;1
27502;0
27503;1
27504;0
27505;1
27506;1
27507;1
27508;0
27509;1
27510;0
27511;1
27512;1
27513;1
27514;1
27515;1
27516;1
27517;1
27518;0
27519;0
27520;0
27521;0
27522;0
27523;0
27524;1
27525;0
27526;1
27527;0
27528;0
27529;0
27530;0
27531;1
27532;0
27533;0
27534;0
27535;0
27536;0
27537;0
27538;0
27539;0
27540;0
27541;0
27542;0
27543;0
27544;0
27545;0
27546;0
27547;0
27548;1
27549;1
27550;0
27551;0
27552;0
27553;0
27554;1
27555;1
27556;0
27557;0
27558;1
27559;1
27560;1
27561;0
27562;1
27563;1
27564;1
27565;0
27566;0
27567;0
27568;0
27569;0
27570;0
27571;0
27572;0
27573;0
27574;0
27575;0
27576;0
27577;0
27578;0
27579;0
27580;0
27581;1
27582;1
27583;0
27584;0
27585;0
27586;1
27587;1
27588;1
27589;1
27590;1
27591;1
27592;1
27593;1
27594;0
27595;0
27596;0
27597;0
27598;0
27599;0
27600;0
27601;0
27602;0
27603;0
27604;0
27605;0
27606;1
27607;0
27608;0
27609;0
27610;0
27611;0
27612;0
27613;0
27614;0
27615;0
27616;0
27617;0
27618;0
27619;0
27620;0
27621;0
27622;0
27623;0
27624;0
27625;0
27626;0
27627;0
27628;1
27629;1
27630;1
27631;1
27632;1
27633;1
27634;1
27635;0
27636;0
27637;0
27638;0
27639;0
27640;0
27641;0
27642;0
27643;0
27644;1
27645;0
27646;0
27647;0
27648;0
27649;0
27650;0
27651;0
27652;0
27653;0
27654;0
27655;0
27656;0
27657;0
27658;0
27659;0
27660;1
27661;1
27662;1
27663;1
27664;1
27665;1
27666;1
27667;1
27668;1
27669;1
27670;1
27671;1
27672;1
27673;1
27674;1
27675;1
27676;1
27677;1
27678;1
27679;1
27680;0
27681;0
27682;0
27683;0
27684;0
27685;0
27686;0
27687;0
27688;1
27689;0
27690;0
27691;0
27692;0
27693;0
27694;0
27695;0
27696;0
27697;0
27698;0
27699;0
27700;0
27701;1
27702;0
27703;0
27704;0
27705;0
27706;1
27707;1
27708;1
27709;0
27710;0
27711;0
27712;0
27713;1
27714;1
27715;1
27716;1
27717;1
27718;1
27719;1
27720;1
27721;0
27722;1
27723;1
27724;1
27725;1
27726;1
27727;1
27728;1
27729;1
27730;0
27731;0
27732;0
27733;0
27734;0
27735;0
27736;0
27737;0
27738;0
27739;0
27740;1
27741;1
27742;0
27743;0
27744;0
27745;0
27746;0
27747;0
27748;0
27749;0
27750;1
27751;1
27752;0
27753;1
27754;1
27755;1
27756;1
27757;1
27758;1
27759;1
27760;1
27761;1
27762;1
27763;1
27764;1
27765;1
27766;1
27767;0
27768;1
27769;1
27770;0
27771;0
27772;1
27773;0
27774;0
27775;0
27776;0
27777;1
27778;1
27779;0
27780;1
27781;1
27782;0
27783;1
27784;0
27785;0
27786;0
27787;1
27788;0
27789;0
27790;0
27791;1
27792;0
27793;0
27794;0
27795;0
27796;0
27797;0
27798;1
27799;1
27800;1
27801;1
27802;0
27803;0
27804;0
27805;0
27806;1
27807;1
27808;1
27809;0
27810;0
27811;0
27812;0
27813;0
27814;0
27815;0
27816;1
27817;1
27818;1
27819;0
27820;0
27821;0
27822;0
27823;1
27824;0
27825;0
27826;0
27827;0
27828;0
27829;1
27830;1
27831;1
27832;1
27833;0
27834;0
27835;1
27836;0
27837;0
27838;0
27839;1
27840;1
27841;1
27842;1
27843;1
27844;0
27845;0
27846;0
27847;1
27848;0
27849;0
27850;0
27851;0
27852;0
27853;0
27854;0
27855;1
27856;1
27857;1
27858;1
27859;0
27860;0
27861;1
27862;1
27863;1
27864;1
27865;1
27866;1
27867;1
27868;1
27869;1
27870;1
27871;0
27872;0
27873;1
27874;1
27875;1
27876;0
27877;0
27878;0
27879;0
27880;0
27881;0
27882;0
27883;1
27884;1
27885;1
27886;1
27887;0
27888;0
27889;0
27890;0
27891;0
27892;0
27893;0
27894;0
27895;0
27896;1
27897;1
27898;1
27899;1
27900;0
27901;1
27902;0
27903;1
27904;0
27905;1
27906;1
27907;1
27908;1
27909;1
27910;1
27911;0
27912;0
27913;0
27914;1
27915;1
27916;1
27917;1
27918;1
27919;1
27920;1
27921;1
27922;1
27923;1
27924;1
27925;1
27926;1
27927;0
27928;0
27929;0
27930;0
27931;0
27932;0
27933;0
27934;1
27935;1
27936;1
27937;1
27938;0
27939;0
27940;1
27941;1
27942;1
27943;0
27944;1
27945;1
27946;0
27947;1
27948;1
27949;1
27950;1
27951;1
27952;1
27953;0
27954;0
27955;0
27956;0
27957;1
27958;0
27959;0
27960;0
27961;0
27962;0
27963;0
27964;0
27965;0
27966;0
27967;0
27968;0
27969;0
27970;1
27971;1
27972;1
27973;1
27974;1
27975;1
27976;1
27977;1
27978;1
27979;1
27980;1
27981;1
27982;1
27983;1
27984;1
27985;1
27986;1
27987;1
27988;1
27989;0
27990;0
27991;0
27992;0
27993;0
27994;0
27995;0
27996;0
27997;0
27998;0
27999;0
28000;0
28001;0
28002;0
28003;0
28004;0
28005;0
28006;0
28007;0
28008;0
28009;1
28010;1
28011;1
28012;0
28013;1
28014;1
28015;0
28016;0
28017;1
28018;1
28019;1
28020;1
28021;1
28022;0
28023;0
28024;0
28025;0
28026;0
28027;0
28028;0
28029;0
28030;1
28031;1
28032;1
28033;1
28034;1
28035;1
28036;1
28037;0
28038;0
28039;0
28040;0
28041;0
28042;0
28043;0
28044;0
28045;1
28046;1
28047;1
28048;1
28049;1
28050;1
28051;1
28052;1
28053;0
28054;0
28055;0
28056;0
28057;1
28058;1
28059;0
28060;1
28061;0
28062;0
28063;0
28064;0
28065;0
28066;0
28067;0
28068;0
28069;0
28070;0
28071;0
28072;0
28073;0
28074;0
28075;1
28076;1
28077;1
28078;1
28079;1
28080;1
28081;1
28082;1
28083;1
28084;1
28085;1
28086;1
28087;1
28088;1
28089;1
28090;0
28091;1
28092;1
28093;1
28094;1
28095;1
28096;1
28097;1
28098;1
28099;1
28100;1
28101;1
28102;1
28103;1
28104;1
28105;1
28106;1
28107;0
28108;0
28109;1
28110;1
28111;1
28112;0
28113;0
28114;0
28115;0
28116;0
28117;0
28118;1
28119;1
28120;1
28121;1
28122;1
28123;1
28124;1
28125;1
28126;1
28127;0
28128;1
28129;1
28130;1
28131;1
28132;1
28133;1
28134;1
28135;1
28136;1
28137;0
28138;0
28139;0
28140;1
28141;1
28142;1
28143;0
28144;0
28145;0
28146;0
28147;0
28148;0
28149;0
28150;0
28151;0
28152;0
28153;0
28154;0
28155;0
28156;0
28157;0
28158;0
28159;1
28160;1
28161;1
28162;1
28163;1
28164;1
28165;1
28166;1
28167;1
28168;1
28169;1
28170;1
28171;1
28172;1
28173;1
28174;1
28175;1
28176;1
28177;1
28178;1
28179;1
28180;1
28181;0
28182;1
28183;1
28184;0
28185;0
28186;0
28187;1
28188;1
28189;0
28190;0
28191;0
28192;0
28193;0
28194;0
28195;0
28196;0
28197;0
28198;1
28199;1
28200;0
28201;0
28202;0
28203;0
28204;1
28205;1
28206;1
28207;0
28208;1
28209;0
28210;0
28211;0
28212;0
28213;0
28214;0
28215;1
28216;0
28217;0
28218;0
28219;0
28220;1
28221;0
28222;0
28223;0
28224;0
28225;0
28226;0
28227;0
28228;0
28229;0
28230;0
28231;0
28232;0
28233;0
28234;0
28235;1
28236;1
28237;1
28238;0
28239;1
28240;1
28241;0
28242;1
28243;1
28244;1
28245;1
28246;1
28247;1
28248;1
28249;0
28250;0
28251;0
28252;1
28253;0
28254;0
28255;0
28256;0
28257;0
28258;0
28259;0
28260;0
28261;0
28262;1
28263;1
28264;1
28265;1
28266;1
28267;1
28268;0
28269;1
28270;0
28271;1
28272;1
28273;1
28274;1
28275;1
28276;1
28277;1
28278;1
28279;1
28280;1
28281;1
28282;1
28283;0
28284;0
28285;0
28286;0
28287;0
28288;0
28289;0
28290;0
28291;0
28292;0
28293;0
28294;0
28295;0
28296;0
28297;0
28298;0
28299;1
28300;0
28301;1
28302;0
28303;1
28304;0
28305;0
28306;0
28307;0
28308;1
28309;1
28310;0
28311;0
28312;0
28313;0
28314;0
28315;0
28316;0
28317;0
28318;0
28319;0
28320;0
28321;0
28322;0
28323;0
28324;1
28325;0
28326;1
28327;1
28328;1
28329;1
28330;0
28331;1
28332;1
28333;1
28334;0
28335;1
28336;0
28337;0
28338;1
28339;1
28340;0
28341;0
28342;0
28343;0
28344;0
28345;0
28346;0
28347;0
28348;0
28349;0
28350;0
28351;0
28352;0
28353;0
28354;0
28355;0
28356;0
28357;0
28358;0
28359;0
28360;0
28361;0
28362;0
28363;0
28364;0
28365;0
28366;0
28367;0
28368;0
28369;0
28370;0
28371;0
28372;0
28373;0
28374;1
28375;1
28376;1
28377;0
28378;0
28379;0
28380;0
28381;0
28382;0
28383;0
28384;0
28385;0
28386;0
28387;0
28388;1
28389;1
28390;1
28391;1
28392;1
28393;1
28394;1
28395;1
28396;1
28397;1
28398;1
28399;1
28400;1
28401;1
28402;1
28403;1
28404;1
28405;1
28406;1
28407;1
28408;1
28409;1
28410;1
28411;1
28412;1
28413;1
28414;1
28415;1
28416;1
28417;1
28418;1
28419;1
28420;1
28421;1
28422;1
28423;1
28424;1
28425;0
28426;0
28427;0
28428;0
28429;0
28430;0
28431;0
28432;0
28433;1
28434;1
28435;1
28436;1
28437;1
28438;1
28439;1
28440;1
28441;1
28442;1
28443;0
28444;0
28445;0
28446;0
28447;1
28448;1
28449;1
28450;0
28451;0
28452;0
28453;0
28454;0
28455;0
28456;1
28457;0
28458;0
28459;0
28460;1
28461;1
28462;1
28463;1
28464;1
28465;0
28466;0
28467;0
28468;0
28469;0
28470;0
28471;0
28472;0
28473;0
28474;1
28475;0
28476;1
28477;1
28478;1
28479;1
28480;1
28481;1
28482;1
28483;0
28484;0
28485;1
28486;1
28487;1
28488;1
28489;1
28490;0
28491;1
28492;0
28493;1
28494;1
28495;1
28496;1
28497;0
28498;0
28499;1
28500;1
28501;0
28502;0
28503;0
28504;0
28505;0
28506;0
28507;1
28508;1
28509;1
28510;1
28511;0
28512;1
28513;1
28514;0
28515;0
28516;1
28517;0
28518;1
28519;1
28520;0
28521;0
28522;0
28523;0
28524;0
28525;0
28526;0
28527;0
28528;0
28529;0
28530;0
28531;0
28532;1
28533;1
28534;1
28535;1
28536;0
28537;0
28538;1
28539;1
28540;1
28541;1
28542;1
28543;1
28544;0
28545;0
28546;0
28547;0
28548;0
28549;1
28550;1
28551;1
28552;1
28553;0
28554;0
28555;0
28556;1
28557;1
28558;1
28559;0
28560;0
28561;0
28562;0
28563;0
28564;0
28565;0
28566;1
28567;1
28568;1
28569;1
28570;1
28571;0
28572;0
28573;0
28574;0
28575;0
28576;0
28577;0
28578;0
28579;0
28580;0
28581;0
28582;0
28583;0
28584;0
28585;0
28586;0
28587;0
28588;0
28589;0
28590;1
28591;1
28592;0
28593;0
28594;0
28595;0
28596;0
28597;0
28598;0
28599;0
28600;1
28601;1
28602;1
28603;0
28604;0
28605;0
28606;0
28607;0
28608;0
28609;0
28610;0
28611;0
28612;0
28613;0
28614;0
28615;0
28616;1
28617;0
28618;1
28619;0
28620;0
28621;0
28622;0
28623;0
28624;0
28625;0
28626;0
28627;0
28628;0
28629;0
28630;0
28631;0
28632;0
28633;0
28634;0
28635;0
28636;1
28637;1
28638;0
28639;0
28640;0
28641;0
28642;0
28643;1
28644;1
28645;1
28646;1
28647;1
28648;0
28649;0
28650;0
28651;0
28652;0
28653;0
28654;0
28655;0
28656;0
28657;0
28658;0
28659;0
28660;0
28661;0
28662;0
28663;0
28664;1
28665;1
28666;1
28667;1
28668;1
28669;1
28670;1
28671;1
28672;1
28673;1
28674;1
28675;1
28676;1
28677;1
28678;0
28679;0
28680;0
28681;0
28682;0
28683;1
28684;1
28685;1
28686;0
28687;0
28688;1
28689;1
28690;1
28691;1
28692;1
28693;1
